,Unnamed: 0,price,floor_area,age,floor,roof,room_num,hall_num,neighborhood_19MayısMahallesi,neighborhood_AcıbademMahallesi,neighborhood_BostancıMahallesi,neighborhood_CaddebostanMahallesi,neighborhood_CaferağaMahallesi,neighborhood_DumlupınarMahallesi,neighborhood_ErenköyMahallesi,neighborhood_EğitimMahallesi,neighborhood_FenerbahçeMahallesi,neighborhood_FeneryoluMahallesi,neighborhood_FikirtepeMahallesi,neighborhood_GöztepeMahallesi,neighborhood_HasanpaşaMahallesi,neighborhood_KozyatağıMahallesi,neighborhood_KoşuyoluMahallesi,neighborhood_MerdivenköyMahallesi,neighborhood_OsmanağaMahallesi,neighborhood_RasimpaşaMahallesi,neighborhood_SahrayıCeditMahallesi,neighborhood_SuadiyeMahallesi,neighborhood_ZühtüpaşaMahallesi
430,-1.3845059262277288,0.3002781632269375,0.6038795729850253,-0.9338506243497412,0.6608060301690545,-0.14647523283740457,1.0027560022644908,-0.2862765354422988,-0.20175112784799917,-0.06606583437289658,-0.2718301411097812,-0.37806875345624086,-0.10941507633722278,-0.06028765549744997,-0.41157723645718625,-0.06965639658809548,2.7363671022055476,-0.2718301411097812,-0.07792549520543263,-0.3925326954134075,-0.07947837718059812,-0.1651718681608525,-0.021979349113192895,-0.18072128953901703,-0.053903330205692504,-0.053903330205692504,-0.10827961415350107,-0.4702217461645492,-0.0896166900284886
431,-1.3837319393537835,2.3555427746705018,0.6038795729850253,-0.9338506243497412,-1.211510009967911,-0.14647523283740457,1.0027560022644908,-0.2862765354422988,-0.20175112784799917,-0.06606583437289658,3.6787679096857056,-0.37806875345624086,-0.10941507633722278,-0.06028765549744997,-0.41157723645718625,-0.06965639658809548,-0.3654480421117426,-0.2718301411097812,-0.07792549520543263,-0.3925326954134075,-0.07947837718059812,-0.1651718681608525,-0.021979349113192895,-0.18072128953901703,-0.053903330205692504,-0.053903330205692504,-0.10827961415350107,-0.4702217461645492,-0.0896166900284886
432,-1.3829579524798383,1.3529746715272997,0.6038795729850253,-0.6108300985610545,-1.211510009967911,-0.14647523283740457,1.0027560022644908,-0.2862765354422988,-0.20175112784799917,-0.06606583437289658,-0.2718301411097812,-0.37806875345624086,-0.10941507633722278,-0.06028765549744997,-0.41157723645718625,-0.06965639658809548,-0.3654480421117426,-0.2718301411097812,-0.07792549520543263,-0.3925326954134075,-0.07947837718059812,-0.1651718681608525,-0.021979349113192895,-0.18072128953901703,-0.053903330205692504,-0.053903330205692504,-0.10827961415350107,2.126656217320201,-0.0896166900284886
433,-1.382183965605893,-0.4265837115518839,-0.49737738274349996,-0.7723403614553979,1.1957534702081873,-0.14647523283740457,-0.17752685121079242,-0.2862765354422988,-0.20175112784799917,-0.06606583437289658,-0.2718301411097812,-0.37806875345624086,-0.10941507633722278,-0.06028765549744997,-0.41157723645718625,-0.06965639658809548,-0.3654480421117426,-0.2718301411097812,-0.07792549520543263,2.5475584879542845,-0.07947837718059812,-0.1651718681608525,-0.021979349113192895,-0.18072128953901703,-0.053903330205692504,-0.053903330205692504,-0.10827961415350107,-0.4702217461645492,-0.0896166900284886
434,-1.3814099787319476,0.2501497580697774,0.13191230624422873,-0.6915852300082261,0.928279750188621,-0.14647523283740457,1.0027560022644908,-0.2862765354422988,-0.20175112784799917,-0.06606583437289658,-0.2718301411097812,2.6450215492768665,-0.10941507633722278,-0.06028765549744997,-0.41157723645718625,-0.06965639658809548,-0.3654480421117426,-0.2718301411097812,-0.07792549520543263,-0.3925326954134075,-0.07947837718059812,-0.1651718681608525,-0.021979349113192895,-0.18072128953901703,-0.053903330205692504,-0.053903330205692504,-0.10827961415350107,-0.4702217461645492,-0.0896166900284886
435,-1.3806359918580025,-0.4265837115518839,-0.49737738274349996,-0.7723403614553979,1.1957534702081873,-0.14647523283740457,-0.17752685121079242,-0.2862765354422988,-0.20175112784799917,-0.06606583437289658,-0.2718301411097812,-0.37806875345624086,-0.10941507633722278,-0.06028765549744997,-0.41157723645718625,-0.06965639658809548,-0.3654480421117426,-0.2718301411097812,-0.07792549520543263,2.5475584879542845,-0.07947837718059812,-0.1651718681608525,-0.021979349113192895,-0.18072128953901703,-0.053903330205692504,-0.053903330205692504,-0.10827961415350107,-0.4702217461645492,-0.0896166900284886
436,-1.379862004984057,3.608752903599504,2.3344262177012793,-0.9338506243497412,0.928279750188621,-0.14647523283740457,2.1830388557397744,-0.2862765354422988,-0.20175112784799917,-0.06606583437289658,-0.2718301411097812,-0.37806875345624086,-0.10941507633722278,-0.06028765549744997,-0.41157723645718625,-0.06965639658809548,-0.3654480421117426,-0.2718301411097812,-0.07792549520543263,-0.3925326954134075,-0.07947837718059812,-0.1651718681608525,-0.021979349113192895,-0.18072128953901703,-0.053903330205692504,-0.053903330205692504,-0.10827961415350107,2.126656217320201,-0.0896166900284886
437,-1.379088018110112,0.22508555549119735,-0.2613937493731017,-0.5300749671138829,-0.14161512988964503,-0.14647523283740457,-0.17752685121079242,-0.2862765354422988,-0.20175112784799917,-0.06606583437289658,-0.2718301411097812,-0.37806875345624086,-0.10941507633722278,-0.06028765549744997,-0.41157723645718625,-0.06965639658809548,-0.3654480421117426,-0.2718301411097812,-0.07792549520543263,2.5475584879542845,-0.07947837718059812,-0.1651718681608525,-0.021979349113192895,-0.18072128953901703,-0.053903330205692504,-0.053903330205692504,-0.10827961415350107,-0.4702217461645492,-0.0896166900284886
438,-1.3783140312361666,-0.2636663947911136,0.4465571507380931,-0.9338506243497412,0.928279750188621,-0.14647523283740457,2.1830388557397744,3.317849330217276,-0.20175112784799917,-0.06606583437289658,-0.2718301411097812,-0.37806875345624086,-0.10941507633722278,-0.06028765549744997,2.429677619218923,-0.06965639658809548,-0.3654480421117426,-0.2718301411097812,-0.07792549520543263,-0.3925326954134075,-0.07947837718059812,-0.1651718681608525,-0.021979349113192895,-0.18072128953901703,-0.053903330205692504,-0.053903330205692504,-0.10827961415350107,-0.4702217461645492,-0.0896166900284886
439,-1.3775400443622214,-0.32758011136649273,0.053251095120762634,0.7620071360408636,-0.4090888499092115,-0.14647523283740457,-0.17752685121079242,-0.2862765354422988,-0.20175112784799917,-0.06606583437289658,-0.2718301411097812,-0.37806875345624086,-0.10941507633722278,-0.06028765549744997,-0.41157723645718625,-0.06965639658809548,-0.3654480421117426,-0.2718301411097812,-0.07792549520543263,2.5475584879542845,-0.07947837718059812,-0.1651718681608525,-0.021979349113192895,-0.18072128953901703,-0.053903330205692504,-0.053903330205692504,-0.10827961415350107,-0.4702217461645492,-0.0896166900284886
440,-1.376766057488276,3.1074688520279032,2.4917486399482116,-0.9338506243497412,1.9981746302668868,-0.14647523283740457,2.1830388557397744,3.317849330217276,-0.20175112784799917,-0.06606583437289658,-0.2718301411097812,2.6450215492768665,-0.10941507633722278,-0.06028765549744997,-0.41157723645718625,-0.06965639658809548,-0.3654480421117426,-0.2718301411097812,-0.07792549520543263,-0.3925326954134075,-0.07947837718059812,-0.1651718681608525,-0.021979349113192895,-0.18072128953901703,-0.053903330205692504,-0.053903330205692504,-0.10827961415350107,-0.4702217461645492,-0.0896166900284886
441,-1.375992070614331,1.6036166973131,1.6264753175900843,0.19672121591066202,1.4632271902277538,-0.14647523283740457,1.0027560022644908,-0.2862765354422988,-0.20175112784799917,-0.06606583437289658,-0.2718301411097812,2.6450215492768665,-0.10941507633722278,-0.06028765549744997,-0.41157723645718625,-0.06965639658809548,-0.3654480421117426,-0.2718301411097812,-0.07792549520543263,-0.3925326954134075,-0.07947837718059812,-0.1651718681608525,-0.021979349113192895,-0.18072128953901703,-0.053903330205692504,-0.053903330205692504,-0.10827961415350107,-0.4702217461645492,-0.0896166900284886
442,-1.3752180837403856,-0.47796532683797305,0.9971856286023557,1.4888033190654084,0.6608060301690545,-0.14647523283740457,1.0027560022644908,-0.2862765354422988,-0.20175112784799917,-0.06606583437289658,-0.2718301411097812,-0.37806875345624086,-0.10941507633722278,-0.06028765549744997,-0.41157723645718625,-0.06965639658809548,-0.3654480421117426,-0.2718301411097812,-0.07792549520543263,-0.3925326954134075,-0.07947837718059812,-0.1651718681608525,-0.021979349113192895,5.533382384282422,-0.053903330205692504,-0.053903330205692504,-0.10827961415350107,-0.4702217461645492,-0.0896166900284886
443,-1.3744440968664404,-0.32632690123756375,0.6038795729850253,-0.7723403614553979,0.6608060301690545,-0.14647523283740457,1.0027560022644908,-0.2862765354422988,-0.20175112784799917,-0.06606583437289658,-0.2718301411097812,-0.37806875345624086,-0.10941507633722278,-0.06028765549744997,2.429677619218923,-0.06965639658809548,-0.3654480421117426,-0.2718301411097812,-0.07792549520543263,-0.3925326954134075,-0.07947837718059812,-0.1651718681608525,-0.021979349113192895,-0.18072128953901703,-0.053903330205692504,-0.053903330205692504,-0.10827961415350107,-0.4702217461645492,-0.0896166900284886
444,-1.373670109992495,-0.6270973321805243,0.053251095120762634,0.9235173989352069,-0.9440362899483445,-0.14647523283740457,-0.17752685121079242,-0.2862765354422988,-0.20175112784799917,-0.06606583437289658,-0.2718301411097812,-0.37806875345624086,-0.10941507633722278,-0.06028765549744997,2.429677619218923,-0.06965639658809548,-0.3654480421117426,-0.2718301411097812,-0.07792549520543263,-0.3925326954134075,-0.07947837718059812,-0.1651718681608525,-0.021979349113192895,-0.18072128953901703,-0.053903330205692504,-0.053903330205692504,-0.10827961415350107,-0.4702217461645492,-0.0896166900284886
445,-1.3713481493706592,-0.17719489589501244,-0.18273253824963562,-0.6108300985610545,1.1957534702081873,-0.14647523283740457,-0.17752685121079242,-0.2862765354422988,-0.20175112784799917,-0.06606583437289658,-0.2718301411097812,-0.37806875345624086,-0.10941507633722278,-0.06028765549744997,-0.41157723645718625,-0.06965639658809548,-0.3654480421117426,-0.2718301411097812,-0.07792549520543263,2.5475584879542845,-0.07947837718059812,-0.1651718681608525,-0.021979349113192895,-0.18072128953901703,-0.053903330205692504,-0.053903330205692504,-0.10827961415350107,-0.4702217461645492,-0.0896166900284886
446,-1.370574162496714,-0.23860219221253356,0.2892347284911609,0.8427622674880353,-0.6765625699287781,-0.14647523283740457,-0.17752685121079242,-0.2862765354422988,-0.20175112784799917,-0.06606583437289658,-0.2718301411097812,-0.37806875345624086,-0.10941507633722278,-0.06028765549744997,-0.41157723645718625,-0.06965639658809548,-0.3654480421117426,-0.2718301411097812,-0.07792549520543263,2.5475584879542845,-0.07947837718059812,-0.1651718681608525,-0.021979349113192895,-0.18072128953901703,-0.053903330205692504,-0.053903330205692504,-0.10827961415350107,-0.4702217461645492,-0.0896166900284886
447,-1.3698001756227687,-0.1634095844767934,-0.37151944494595424,-0.6915852300082261,1.1957534702081873,-0.14647523283740457,-0.17752685121079242,-0.2862765354422988,-0.20175112784799917,-0.06606583437289658,-0.2718301411097812,-0.37806875345624086,-0.10941507633722278,-0.06028765549744997,-0.41157723645718625,-0.06965639658809548,-0.3654480421117426,-0.2718301411097812,-0.07792549520543263,2.5475584879542845,-0.07947837718059812,-0.1651718681608525,-0.021979349113192895,-0.18072128953901703,-0.053903330205692504,-0.053903330205692504,-0.10827961415350107,-0.4702217461645492,-0.0896166900284886
448,-1.3690261887488235,-0.27619849608040364,-0.3400549604965678,-0.44931983566671124,-0.4090888499092115,-0.14647523283740457,-0.17752685121079242,-0.2862765354422988,-0.20175112784799917,-0.06606583437289658,-0.2718301411097812,-0.37806875345624086,-0.10941507633722278,-0.06028765549744997,-0.41157723645718625,-0.06965639658809548,-0.3654480421117426,-0.2718301411097812,-0.07792549520543263,-0.3925326954134075,-0.07947837718059812,-0.1651718681608525,-0.021979349113192895,-0.18072128953901703,-0.053903330205692504,-0.053903330205692504,-0.10827961415350107,2.126656217320201,-0.0896166900284886
449,-1.3682522018748782,0.4130670748305477,0.053251095120762634,-0.6915852300082261,0.39333231014948794,-0.14647523283740457,-0.17752685121079242,-0.2862765354422988,-0.20175112784799917,-0.06606583437289658,-0.2718301411097812,-0.37806875345624086,-0.10941507633722278,-0.06028765549744997,-0.41157723645718625,-0.06965639658809548,2.7363671022055476,-0.2718301411097812,-0.07792549520543263,-0.3925326954134075,-0.07947837718059812,-0.1651718681608525,-0.021979349113192895,-0.18072128953901703,-0.053903330205692504,-0.053903330205692504,-0.10827961415350107,-0.4702217461645492,-0.0896166900284886
450,-1.367478215000933,-0.8037999603595137,-0.49737738274349996,1.811823844854095,0.39333231014948794,-0.14647523283740457,-0.17752685121079242,-0.2862765354422988,-0.20175112784799917,-0.06606583437289658,3.6787679096857056,-0.37806875345624086,-0.10941507633722278,-0.06028765549744997,-0.41157723645718625,-0.06965639658809548,-0.3654480421117426,-0.2718301411097812,-0.07792549520543263,-0.3925326954134075,-0.07947837718059812,-0.1651718681608525,-0.021979349113192895,-0.18072128953901703,-0.053903330205692504,-0.053903330205692504,-0.10827961415350107,-0.4702217461645492,-0.0896166900284886
451,-1.3667042281269877,3.3581108778137034,0.2892347284911609,-0.9338506243497412,1.4632271902277538,-0.14647523283740457,-0.17752685121079242,-0.2862765354422988,-0.20175112784799917,-0.06606583437289658,3.6787679096857056,-0.37806875345624086,-0.10941507633722278,-0.06028765549744997,-0.41157723645718625,-0.06965639658809548,-0.3654480421117426,-0.2718301411097812,-0.07792549520543263,-0.3925326954134075,-0.07947837718059812,-0.1651718681608525,-0.021979349113192895,-0.18072128953901703,-0.053903330205692504,-0.053903330205692504,-0.10827961415350107,-0.4702217461645492,-0.0896166900284886
452,-1.3659302412530425,5.814402730514548,2.177103795454347,-0.9338506243497412,0.6608060301690545,-0.14647523283740457,2.1830388557397744,3.317849330217276,-0.20175112784799917,-0.06606583437289658,-0.2718301411097812,-0.37806875345624086,-0.10941507633722278,-0.06028765549744997,-0.41157723645718625,-0.06965639658809548,2.7363671022055476,-0.2718301411097812,-0.07792549520543263,-0.3925326954134075,-0.07947837718059812,-0.1651718681608525,-0.021979349113192895,-0.18072128953901703,-0.053903330205692504,-0.053903330205692504,-0.10827961415350107,-0.4702217461645492,-0.0896166900284886
453,-1.3651562543790972,0.9770116328485988,0.8398632063554236,-0.9338506243497412,0.928279750188621,-0.14647523283740457,1.0027560022644908,-0.2862765354422988,-0.20175112784799917,-0.06606583437289658,-0.2718301411097812,-0.37806875345624086,-0.10941507633722278,-0.06028765549744997,-0.41157723645718625,-0.06965639658809548,-0.3654480421117426,-0.2718301411097812,-0.07792549520543263,-0.3925326954134075,-0.07947837718059812,-0.1651718681608525,-0.021979349113192895,-0.18072128953901703,-0.053903330205692504,-0.053903330205692504,-0.10827961415350107,2.126656217320201,-0.0896166900284886
454,-1.3643822675051518,1.6336937404073961,0.6038795729850253,-0.9338506243497412,1.1957534702081873,-0.14647523283740457,1.0027560022644908,-0.2862765354422988,-0.20175112784799917,-0.06606583437289658,-0.2718301411097812,-0.37806875345624086,-0.10941507633722278,-0.06028765549744997,-0.41157723645718625,-0.06965639658809548,-0.3654480421117426,-0.2718301411097812,-0.07792549520543263,-0.3925326954134075,-0.07947837718059812,-0.1651718681608525,-0.021979349113192895,-0.18072128953901703,-0.053903330205692504,-0.053903330205692504,-0.10827961415350107,2.126656217320201,-0.0896166900284886
455,-1.3636082806312066,-0.32632690123756375,0.6038795729850253,-0.7723403614553979,0.6608060301690545,-0.14647523283740457,1.0027560022644908,-0.2862765354422988,-0.20175112784799917,-0.06606583437289658,-0.2718301411097812,-0.37806875345624086,-0.10941507633722278,-0.06028765549744997,2.429677619218923,-0.06965639658809548,-0.3654480421117426,-0.2718301411097812,-0.07792549520543263,-0.3925326954134075,-0.07947837718059812,-0.1651718681608525,-0.021979349113192895,-0.18072128953901703,-0.053903330205692504,-0.053903330205692504,-0.10827961415350107,-0.4702217461645492,-0.0896166900284886
456,-1.3628342937572613,1.2025894560558192,-0.8120222272373644,-0.9338506243497412,1.1957534702081873,-0.14647523283740457,-0.17752685121079242,-0.2862765354422988,-0.20175112784799917,-0.06606583437289658,-0.2718301411097812,-0.37806875345624086,-0.10941507633722278,-0.06028765549744997,-0.41157723645718625,-0.06965639658809548,-0.3654480421117426,-0.2718301411097812,-0.07792549520543263,-0.3925326954134075,-0.07947837718059812,-0.1651718681608525,-0.021979349113192895,-0.18072128953901703,-0.053903330205692504,-0.053903330205692504,-0.10827961415350107,2.126656217320201,-0.0896166900284886
457,-1.3620603068833161,-0.48924421799833406,-0.49737738274349996,-0.9338506243497412,1.4632271902277538,-0.14647523283740457,-0.17752685121079242,-0.2862765354422988,-0.20175112784799917,-0.06606583437289658,-0.2718301411097812,-0.37806875345624086,-0.10941507633722278,-0.06028765549744997,-0.41157723645718625,-0.06965639658809548,-0.3654480421117426,3.6787679096857056,-0.07792549520543263,-0.3925326954134075,-0.07947837718059812,-0.1651718681608525,-0.021979349113192895,-0.18072128953901703,-0.053903330205692504,-0.053903330205692504,-0.10827961415350107,-0.4702217461645492,-0.0896166900284886
458,-1.3612863200093708,-1.1722437382646405,-1.362650705101627,1.8925789763012668,-1.211510009967911,-0.14647523283740457,-1.3578097046860758,-0.2862765354422988,-0.20175112784799917,-0.06606583437289658,-0.2718301411097812,-0.37806875345624086,-0.10941507633722278,-0.06028765549744997,-0.41157723645718625,-0.06965639658809548,-0.3654480421117426,-0.2718301411097812,-0.07792549520543263,-0.3925326954134075,-0.07947837718059812,-0.1651718681608525,-0.021979349113192895,-0.18072128953901703,-0.053903330205692504,18.551729479125836,-0.10827961415350107,-0.4702217461645492,-0.0896166900284886
459,-1.3605123331354256,-0.8401430540984548,-0.6546998049904321,1.8925789763012668,-0.6765625699287781,-0.14647523283740457,-0.17752685121079242,-0.2862765354422988,-0.20175112784799917,15.13641671965697,-0.2718301411097812,-0.37806875345624086,-0.10941507633722278,-0.06028765549744997,-0.41157723645718625,-0.06965639658809548,-0.3654480421117426,-0.2718301411097812,-0.07792549520543263,-0.3925326954134075,-0.07947837718059812,-0.1651718681608525,-0.021979349113192895,-0.18072128953901703,-0.053903330205692504,-0.053903330205692504,-0.10827961415350107,-0.4702217461645492,-0.0896166900284886
460,-1.3597383462614803,0.32534236580551756,-0.10407132712616954,1.8925789763012668,1.4632271902277538,-0.14647523283740457,-0.17752685121079242,-0.2862765354422988,-0.20175112784799917,-0.06606583437289658,-0.2718301411097812,2.6450215492768665,-0.10941507633722278,-0.06028765549744997,-0.41157723645718625,-0.06965639658809548,-0.3654480421117426,-0.2718301411097812,-0.07792549520543263,-0.3925326954134075,-0.07947837718059812,-0.1651718681608525,-0.021979349113192895,-0.18072128953901703,-0.053903330205692504,-0.053903330205692504,-0.10827961415350107,-0.4702217461645492,-0.0896166900284886
461,-1.3589643593875351,6.115173161457508,7.6833885740969725,-0.9338506243497412,2.2656483502864533,-0.14647523283740457,3.3633217092150574,3.317849330217276,-0.20175112784799917,-0.06606583437289658,-0.2718301411097812,2.6450215492768665,-0.10941507633722278,-0.06028765549744997,-0.41157723645718625,-0.06965639658809548,-0.3654480421117426,-0.2718301411097812,-0.07792549520543263,-0.3925326954134075,-0.07947837718059812,-0.1651718681608525,-0.021979349113192895,-0.18072128953901703,-0.053903330205692504,-0.053903330205692504,-0.10827961415350107,-0.4702217461645492,-0.0896166900284886
462,-1.3581903725135898,0.7263696070627984,-0.4187161716200339,-0.6108300985610545,1.4632271902277538,-0.14647523283740457,-0.17752685121079242,-0.2862765354422988,-0.20175112784799917,-0.06606583437289658,-0.2718301411097812,2.6450215492768665,-0.10941507633722278,-0.06028765549744997,-0.41157723645718625,-0.06965639658809548,-0.3654480421117426,-0.2718301411097812,-0.07792549520543263,-0.3925326954134075,-0.07947837718059812,-0.1651718681608525,-0.021979349113192895,-0.18072128953901703,-0.053903330205692504,-0.053903330205692504,-0.10827961415350107,-0.4702217461645492,-0.0896166900284886
463,-1.3574163856396446,-0.2135379896339535,-0.5760385938669661,-0.9338506243497412,0.6608060301690545,-0.14647523283740457,-0.17752685121079242,-0.2862765354422988,-0.20175112784799917,-0.06606583437289658,-0.2718301411097812,-0.37806875345624086,-0.10941507633722278,-0.06028765549744997,-0.41157723645718625,-0.06965639658809548,-0.3654480421117426,-0.2718301411097812,-0.07792549520543263,2.5475584879542845,-0.07947837718059812,-0.1651718681608525,-0.021979349113192895,-0.18072128953901703,-0.053903330205692504,-0.053903330205692504,-0.10827961415350107,-0.4702217461645492,-0.0896166900284886
464,-1.3566423987656993,-0.480471747095831,-0.3400549604965678,1.165782793276722,0.6608060301690545,-0.14647523283740457,-0.17752685121079242,-0.2862765354422988,-0.20175112784799917,-0.06606583437289658,-0.2718301411097812,-0.37806875345624086,-0.10941507633722278,-0.06028765549744997,-0.41157723645718625,-0.06965639658809548,-0.3654480421117426,-0.2718301411097812,-0.07792549520543263,-0.3925326954134075,-0.07947837718059812,-0.1651718681608525,-0.021979349113192895,-0.18072128953901703,-0.053903330205692504,-0.053903330205692504,-0.10827961415350107,2.126656217320201,-0.0896166900284886
465,-1.3558684118917539,-0.6772257373376844,-1.2053282828546947,-0.3685647042195396,-1.211510009967911,-0.14647523283740457,-1.3578097046860758,-0.2862765354422988,4.956601782932325,-0.06606583437289658,-0.2718301411097812,-0.37806875345624086,-0.10941507633722278,-0.06028765549744997,-0.41157723645718625,-0.06965639658809548,-0.3654480421117426,-0.2718301411097812,-0.07792549520543263,-0.3925326954134075,-0.07947837718059812,-0.1651718681608525,-0.021979349113192895,-0.18072128953901703,-0.053903330205692504,-0.053903330205692504,-0.10827961415350107,-0.4702217461645492,-0.0896166900284886
466,-1.3550944250178087,-0.5280937319951331,-0.025410116002703452,1.8925789763012668,-0.4090888499092115,-0.14647523283740457,-0.17752685121079242,-0.2862765354422988,-0.20175112784799917,-0.06606583437289658,-0.2718301411097812,-0.37806875345624086,-0.10941507633722278,-0.06028765549744997,2.429677619218923,-0.06965639658809548,-0.3654480421117426,-0.2718301411097812,-0.07792549520543263,-0.3925326954134075,-0.07947837718059812,-0.1651718681608525,-0.021979349113192895,-0.18072128953901703,-0.053903330205692504,-0.053903330205692504,-0.10827961415350107,-0.4702217461645492,-0.0896166900284886
467,-1.3543204381438634,-0.7812421780387916,-0.8120222272373644,1.5695584505125801,-1.4789837299874775,-0.14647523283740457,-1.3578097046860758,-0.2862765354422988,-0.20175112784799917,-0.06606583437289658,-0.2718301411097812,-0.37806875345624086,-0.10941507633722278,-0.06028765549744997,2.429677619218923,-0.06965639658809548,-0.3654480421117426,-0.2718301411097812,-0.07792549520543263,-0.3925326954134075,-0.07947837718059812,-0.1651718681608525,-0.021979349113192895,-0.18072128953901703,-0.053903330205692504,-0.053903330205692504,-0.10827961415350107,-0.4702217461645492,-0.0896166900284886
468,-1.3535464512699182,-0.3513911038161438,-0.9693446494842965,-0.9338506243497412,-0.14161512988964503,-0.14647523283740457,-2.538092558161359,-0.2862765354422988,-0.20175112784799917,-0.06606583437289658,-0.2718301411097812,-0.37806875345624086,9.139508315270465,-0.06028765549744997,-0.41157723645718625,-0.06965639658809548,-0.3654480421117426,-0.2718301411097812,-0.07792549520543263,-0.3925326954134075,-0.07947837718059812,-0.1651718681608525,-0.021979349113192895,-0.18072128953901703,-0.053903330205692504,-0.053903330205692504,-0.10827961415350107,-0.4702217461645492,-0.0896166900284886
469,-1.3519984775220277,-1.03439062408245,-1.2053282828546947,-0.9338506243497412,-0.9440362899483445,-0.14647523283740457,-2.538092558161359,-0.2862765354422988,-0.20175112784799917,-0.06606583437289658,-0.2718301411097812,-0.37806875345624086,-0.10941507633722278,-0.06028765549744997,-0.41157723645718625,-0.06965639658809548,-0.3654480421117426,-0.2718301411097812,-0.07792549520543263,-0.3925326954134075,12.582038479820842,-0.1651718681608525,-0.021979349113192895,-0.18072128953901703,-0.053903330205692504,-0.053903330205692504,-0.10827961415350107,-0.4702217461645492,-0.0896166900284886
470,-1.3512244906480824,-0.48924421799833406,-0.49737738274349996,-0.9338506243497412,1.1957534702081873,-0.14647523283740457,-0.17752685121079242,-0.2862765354422988,-0.20175112784799917,-0.06606583437289658,-0.2718301411097812,-0.37806875345624086,-0.10941507633722278,-0.06028765549744997,-0.41157723645718625,14.35618333680648,-0.3654480421117426,-0.2718301411097812,-0.07792549520543263,-0.3925326954134075,-0.07947837718059812,-0.1651718681608525,-0.021979349113192895,-0.18072128953901703,-0.053903330205692504,-0.053903330205692504,-0.10827961415350107,-0.4702217461645492,-0.0896166900284886
471,-1.3504505037741372,-0.8539283655166737,-0.3400549604965678,1.4888033190654084,-0.6765625699287781,-0.14647523283740457,-0.17752685121079242,-0.2862765354422988,4.956601782932325,-0.06606583437289658,-0.2718301411097812,-0.37806875345624086,-0.10941507633722278,-0.06028765549744997,-0.41157723645718625,-0.06965639658809548,-0.3654480421117426,-0.2718301411097812,-0.07792549520543263,-0.3925326954134075,-0.07947837718059812,-0.1651718681608525,-0.021979349113192895,-0.18072128953901703,-0.053903330205692504,-0.053903330205692504,-0.10827961415350107,-0.4702217461645492,-0.0896166900284886
472,-1.3489025300262467,-0.7286073526237735,-0.4187161716200339,1.5695584505125801,-0.9440362899483445,-0.14647523283740457,-0.17752685121079242,-0.2862765354422988,-0.20175112784799917,-0.06606583437289658,3.6787679096857056,-0.37806875345624086,-0.10941507633722278,-0.06028765549744997,-0.41157723645718625,-0.06965639658809548,-0.3654480421117426,-0.2718301411097812,-0.07792549520543263,-0.3925326954134075,-0.07947837718059812,-0.1651718681608525,-0.021979349113192895,-0.18072128953901703,-0.053903330205692504,-0.053903330205692504,-0.10827961415350107,-0.4702217461645492,-0.0896166900284886
473,-1.3481285431523014,-0.7148220412055545,-0.9693446494842965,1.165782793276722,-1.4789837299874775,-0.14647523283740457,-1.3578097046860758,-0.2862765354422988,-0.20175112784799917,-0.06606583437289658,-0.2718301411097812,-0.37806875345624086,-0.10941507633722278,-0.06028765549744997,-0.41157723645718625,-0.06965639658809548,-0.3654480421117426,-0.2718301411097812,-0.07792549520543263,-0.3925326954134075,-0.07947837718059812,-0.1651718681608525,-0.021979349113192895,-0.18072128953901703,-0.053903330205692504,-0.053903330205692504,-0.10827961415350107,2.126656217320201,-0.0896166900284886
474,-1.347354556278356,-0.480471747095831,-0.4187161716200339,1.0042725303823785,0.6608060301690545,-0.14647523283740457,-0.17752685121079242,-0.2862765354422988,-0.20175112784799917,-0.06606583437289658,-0.2718301411097812,-0.37806875345624086,-0.10941507633722278,-0.06028765549744997,-0.41157723645718625,-0.06965639658809548,-0.3654480421117426,-0.2718301411097812,-0.07792549520543263,-0.3925326954134075,-0.07947837718059812,-0.1651718681608525,-0.021979349113192895,-0.18072128953901703,-0.053903330205692504,-0.053903330205692504,-0.10827961415350107,2.126656217320201,-0.0896166900284886
475,-1.3465805694044108,-0.8113192211330877,-1.4413119162250931,-0.6108300985610545,-1.211510009967911,-0.14647523283740457,-1.3578097046860758,-0.2862765354422988,-0.20175112784799917,-0.06606583437289658,-0.2718301411097812,-0.37806875345624086,-0.10941507633722278,-0.06028765549744997,-0.41157723645718625,-0.06965639658809548,-0.3654480421117426,-0.2718301411097812,-0.07792549520543263,2.5475584879542845,-0.07947837718059812,-0.1651718681608525,-0.021979349113192895,-0.18072128953901703,-0.053903330205692504,-0.053903330205692504,-0.10827961415350107,-0.4702217461645492,-0.0896166900284886
476,-1.3458065825304655,0.4907661028241459,-0.2299292649237153,-0.5300749671138829,1.7307009102473203,-0.14647523283740457,-0.17752685121079242,-0.2862765354422988,-0.20175112784799917,-0.06606583437289658,-0.2718301411097812,2.6450215492768665,-0.10941507633722278,-0.06028765549744997,-0.41157723645718625,-0.06965639658809548,-0.3654480421117426,-0.2718301411097812,-0.07792549520543263,-0.3925326954134075,-0.07947837718059812,-0.1651718681608525,-0.021979349113192895,-0.18072128953901703,-0.053903330205692504,-0.053903330205692504,-0.10827961415350107,-0.4702217461645492,-0.0896166900284886
